Timestamp(ms),timestamp,FlightMode,drone_sn,mac_address,GPS_Date,GPS_Time,Latitude,Longitude,SenseLat,SenseLong,MethaneOffset,Velocity,Vertical Cmd,avgDisToGnd_m,droneAltitude,CO2,CH4,Gas State,Waypoint
1656092310928,44736.73508,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406364441,-83.564582825,42.406364441,-83.564582825,7.1500000954,0.052792672068,1.5,4.8886270523,242.35310364,0,0,2,-1
1656092311262,44736.735084,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406364441,-83.564582825,42.406364441,-83.564582825,7.1500000954,0.029837198555,1.5,4.9199666977,242.56446838,0,0,2,-1
1656092311605,44736.735088,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406368256,-83.564582825,42.406364441,-83.564582825,7.1500000954,0.13699553907,1.5,5.0568842888,242.68682861,0,0,2,-1
1656092311913,44736.735092,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406368256,-83.564582825,42.406364441,-83.564582825,7.1500000954,0.15212100744,1.5,5.9241466522,242.84764099,0,0,2,-1
1656092312258,44736.735096,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406368256,-83.564582825,42.406364441,-83.564575195,7.1500000954,0.13925176859,1.5,4.2312364578,243.56460571,0,0,2,-1
1656092312593,44736.735099,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406368256,-83.564582825,42.406364441,-83.564575195,7.1500000954,0.13507273793,1.5,7.2765469551,244.04997253,0,0,2,-1
1656092312927,44736.735103,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406368256,-83.564582825,42.406360626,-83.564575195,7.1500000954,0.098336488008,1.5,7.3593606949,245.13587952,0,0,2,-1
1656092313261,44736.735107,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.40637207,-83.564582825,42.406364441,-83.564575195,7.1500000954,0.13076865673,1.5,7.6201729774,244.91850281,0,0,2,-1
1656092324934,44736.735242,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.56439209,42.40637207,-83.564582825,7.1500000954,3.8234276772,1.5,7.6569004059,247.96122742,0,0,2,-1
1656092325269,44736.735246,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564376831,42.40637207,-83.564582825,7.1500000954,3.4385919571,1.5,7.6090731621,248.43017578,0,0,2,-1
1656092334624,44736.735354,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.564308167,42.406265259,-83.564315796,7.1500000954,0.093702547252,-1.5,7.8698883057,247.09501648,0,0,2,-1
1656092335274,44736.735362,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.564308167,42.406265259,-83.564308167,7.1500000954,0.22960817814,-1.5,7.2495107651,245.96183777,0,0,2,-1
1656092335609,44736.735366,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.564308167,42.406265259,-83.564308167,7.1500000954,0.26573982835,-1.5,7.159219265,244.68292236,0,0,2,-1
1656092335949,44736.73537,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.564308167,42.406265259,-83.564308167,7.1500000954,0.32119500637,-1.0723150969,6.7608160973,243.72537231,0,0,2,-1
1656092336258,44736.735373,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.564315796,42.406265259,-83.564308167,7.1500000954,0.18638275564,-0.36284357309,6.3357620239,244.74562073,0,0,2,-1
1656092336616,44736.735378,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.564315796,42.406265259,-83.564308167,7.1500000954,0.44219446182,0.56155049801,5.7540864944,244.36343384,0,0,2,-1
1656092336925,44736.735381,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.564308167,42.406265259,-83.564308167,7.1500000954,1.7824292183,0.48520886898,5.690557003,244.64349365,0,0,2,-1
1656092337259,44736.735385,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.564292908,42.406265259,-83.564308167,7.1500000954,2.844294548,0.21204079688,5.8164544106,244.49992371,0,0,2,-1
1656092337619,44736.735389,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.564277649,42.406265259,-83.564308167,7.1500000954,2.9972038269,0.16067153215,5.8246603012,243.9336853,0,0,2,-1
1656092337929,44736.735393,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.56427002,42.406265259,-83.564300537,7.1500000954,3.0105752945,0.17220379412,5.8840870857,244.53125,0,0,2,-1
1656092338263,44736.735397,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564254761,42.406265259,-83.564300537,7.1500000954,3.0658774376,-0.036904856563,6.0120124817,244.5231781,0,0,2,-1
1656092338621,44736.735401,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564247131,42.406269073,-83.564300537,7.1500000954,3.1304209232,-0.14412617683,6.0808768272,244.44329834,0,0,2,-1
1656092338930,44736.735404,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564231873,42.406269073,-83.564300537,7.1500000954,3.2151751518,-0.24788992107,6.1499962807,244.23602295,0,0,2,-1
1656092339264,44736.735408,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564224243,42.406269073,-83.564300537,7.1500000954,3.300330162,-0.25753507018,6.1677660942,244.15107727,0,0,2,-1
1656092339598,44736.735412,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564208984,42.406269073,-83.564300537,7.1500000954,3.3436033726,-0.28002086282,6.1879415512,244.5403595,0,0,2,-1
1656092339933,44736.735416,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564193726,42.406269073,-83.564300537,7.1500000954,3.4218888283,-0.2625041306,6.1773433685,244.00547791,0,0,2,-1
1656092340269,44736.73542,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.564178467,42.406269073,-83.564308167,7.1500000954,3.4572453499,-0.20696824789,6.1450991631,243.89930725,0,0,2,-1
1656092340603,44736.735424,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.564170837,42.406269073,-83.564308167,7.1500000954,3.4935562611,0.10139539093,5.9684829712,244.41699219,0,0,2,-1
1656092340937,44736.735428,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.564155579,42.406272888,-83.564308167,7.1500000954,3.4578378201,0.18147136271,5.8952021599,244.5403595,0,0,2,-1
1656092341270,44736.735431,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.56414032,42.406272888,-83.564308167,7.1500000954,3.5236001015,0.24085269868,5.8495197296,244.32196045,0,0,2,-1
1656092341615,44736.735435,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564125061,42.406272888,-83.564308167,7.1500000954,3.5293433666,0.21957808733,5.8488974571,244.39982605,0,0,2,-1
1656092341949,44736.735439,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564109802,42.406272888,-83.564308167,7.1500000954,3.5091810226,0.13751606643,5.8975734711,244.47462463,0,0,2,-1
1656092342262,44736.735443,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564094543,42.406272888,-83.564308167,7.1500000954,3.4415209293,0.098178595304,5.9278593063,244.60404968,0,0,2,-1
1656092342628,44736.735447,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564079285,42.406272888,-83.564308167,7.1500000954,3.3803021908,0.046195361763,5.9617247581,244.53733826,0,0,2,-1
1656092342937,44736.735451,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564071655,42.406272888,-83.564308167,7.1500000954,3.3858304024,-0.31205889583,6.198325634,244.38970947,0,0,2,-1
1656092343270,44736.735455,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564056396,42.406272888,-83.564315796,7.1500000954,3.3828692436,-0.41089507937,6.2602543831,244.40791321,0,0,2,-1
1656092343610,44736.735458,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564041138,42.406276703,-83.564315796,7.1500000954,3.3919067383,-0.35132908821,6.2389287949,244.55755615,0,0,2,-1
1656092343943,44736.735462,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564025879,42.406276703,-83.564308167,7.1500000954,3.2709133625,-0.26889017224,6.1789507866,244.6030426,0,0,2,-1
1656092344259,44736.735466,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.56401825,42.406276703,-83.564292908,7.1500000954,3.3391194344,-0.32029515505,6.2072753906,244.58787537,0,0,2,-1
1656092344618,44736.73547,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.564002991,42.406276703,-83.564277649,7.1500000954,3.3726229668,-0.13558095694,6.1115307808,244.65663147,0,0,2,-1
1656092344928,44736.735474,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.563987732,42.406272888,-83.56427002,7.1500000954,3.3662912846,0.26602357626,5.8749055862,244.54238892,0,0,2,-1
1656092345263,44736.735478,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.563972473,42.406269073,-83.564254761,7.1500000954,3.4171056747,0.27002644539,5.8195648193,244.58081055,0,0,2,-1
1656092345622,44736.735482,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.563957214,42.406269073,-83.564247131,7.1500000954,3.4351549149,0.24181500077,5.8353123665,244.63339233,0,0,2,-1
1656092345931,44736.735485,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.563941956,42.406269073,-83.564231873,7.1500000954,3.4921853542,0.17736625671,5.8733549118,244.17028809,0,0,2,-1
1656092346264,44736.735489,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.563934326,42.406269073,-83.564224243,7.1500000954,3.4792339802,0.14947424829,5.8954672813,244.63439941,0,0,2,-1
1656092346623,44736.735493,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406261444,-83.563919067,42.406269073,-83.564208984,7.1500000954,3.491111517,0.027312295511,5.9714698792,244.4513855,0,0,2,-1
1656092346932,44736.735497,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563903809,42.406269073,-83.564193726,7.1500000954,3.5720145702,-0.075412847102,6.0360202789,244.51408386,0,0,2,-1
1656092347266,44736.735501,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.56388855,42.406269073,-83.564178467,7.1500000954,3.519964695,-0.082452043891,6.0515408516,244.16624451,0,0,2,-1
1656092347625,44736.735505,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563873291,42.406265259,-83.564170837,7.1500000954,3.5205960274,-0.044155951589,6.0355701447,244.54844666,0,0,2,-1
1656092347934,44736.735508,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563858032,42.406265259,-83.564155579,7.1500000954,3.468667984,0.049314133823,5.9795050621,244.30577087,0,0,2,-1
1656092348268,44736.735512,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563842773,42.406261444,-83.56414032,7.1500000954,3.4818017483,0.14212229848,5.9186830521,244.4281311,0,0,2,-1
1656092348627,44736.735517,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563827515,42.406261444,-83.564125061,7.1500000954,3.4666223526,0.29032960534,5.8176374435,244.95085144,0,0,2,-1
1656092348936,44736.73552,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563819885,42.406261444,-83.564109802,7.1500000954,3.460798502,0.32711064816,5.7883858681,244.82751465,0,0,2,-1
1656092349279,44736.735524,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563804626,42.406261444,-83.564094543,7.1500000954,3.4923563004,0.3420189023,5.7749538422,244.63237,0,0,2,-1
1656092349644,44736.735528,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406265259,-83.563789368,42.406261444,-83.564079285,7.1500000954,3.4449460506,0.23713114858,5.8303771019,244.82142639,0,0,2,-1
1656092349933,44736.735532,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.563774109,42.406261444,-83.564071655,7.1500000954,3.4169466496,0.08190536499,5.9245910645,245.3026886,0,0,2,-1
1656092350267,44736.735535,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406269073,-83.563766479,42.406261444,-83.564056396,7.1500000954,3.3719265461,-0.095910772681,6.0387339592,244.57272339,0,0,2,-1
1656092350634,44736.73554,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.563751221,42.406261444,-83.564041138,7.1500000954,3.3793985844,-0.1133884117,6.0689249039,244.56967163,0,0,2,-1
1656092350943,44736.735543,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.563735962,42.406261444,-83.564025879,7.1500000954,3.2958612442,0.02120526135,6.002635479,244.46655273,0,0,2,-1
1656092351277,44736.735547,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.563720703,42.406261444,-83.56401825,7.1500000954,3.2689561844,0.10495068878,5.9431657791,244.39172363,0,0,2,-1
1656092351636,44736.735551,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406272888,-83.563713074,42.406261444,-83.564002991,7.1500000954,3.2789049149,0.15139581263,5.9070458412,244.22892761,0,0,2,-1
1656092351944,44736.735555,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563697815,42.406261444,-83.563987732,7.1500000954,3.3097424507,0.19916917384,5.8744244576,244.59294128,0,0,2,-1
1656092352278,44736.735559,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563682556,42.406261444,-83.563972473,7.1500000954,3.3568387032,0.16230849922,5.8881754875,244.65260315,0,0,2,-1
1656092352638,44736.735563,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563667297,42.406261444,-83.563957214,7.1500000954,3.4308636189,0.14372219145,5.901289463,244.53125,0,0,2,-1
1656092352947,44736.735567,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563652039,42.406261444,-83.563941956,7.1500000954,3.4472391605,0.13107678294,5.9105668068,244.81536865,0,0,2,-1
1656092353281,44736.73557,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563644409,42.406261444,-83.563934326,7.1500000954,3.427397728,0.12781132758,5.9127030373,244.63035583,0,0,2,-1
1656092353646,44736.735575,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.56362915,42.406261444,-83.563919067,7.1500000954,3.416059494,0.090655878186,5.9347043037,244.82447815,0,0,2,-1
1656092353934,44736.735578,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563613892,42.406265259,-83.563903809,7.1500000954,3.4477443695,0.067838862538,5.9511437416,245.17732239,0,0,2,-1
1656092354268,44736.735582,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406276703,-83.563598633,42.406265259,-83.56388855,7.1500000954,3.445451498,0.077164813876,5.9490246773,244.85177612,0,0,2,-1
1656092354627,44736.735586,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563583374,42.406265259,-83.563873291,7.1500000954,3.4305586815,-0.0024889195338,5.9928517342,244.41093445,0,0,2,-1
1656092354936,44736.73559,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563575745,42.406265259,-83.563858032,7.1500000954,3.4821941853,-0.10214154422,6.0544838905,244.91041565,0,0,2,-1
1656092355271,44736.735593,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563560486,42.406265259,-83.563842773,7.1500000954,3.5320487022,-0.048963855952,6.0365934372,245.19148254,0,0,2,-1
1656092355629,44736.735598,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563545227,42.406265259,-83.563827515,7.1500000954,3.458823204,-0.033998303115,6.0185098648,245.23799133,0,0,2,-1
1656092355938,44736.735601,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563529968,42.406265259,-83.563819885,7.1500000954,3.5006773472,-0.065484054387,6.0391073227,244.61720276,0,0,2,-1
1656092356272,44736.735605,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563514709,42.406265259,-83.563804626,7.1500000954,3.4770543575,-0.014733640477,6.0151195526,245.4058075,0,0,2,-1
1656092356662,44736.73561,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563499451,42.406265259,-83.563789368,7.1500000954,3.4077556133,-0.059901893139,6.0339012146,244.82751465,0,0,2,-1
1656092356946,44736.735613,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406280518,-83.563491821,42.406269073,-83.563774109,7.1500000954,3.4079887867,-0.077458932996,6.0484309196,245.00241089,0,0,2,-1
1656092357280,44736.735617,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406284332,-83.563476562,42.406269073,-83.563766479,7.1500000954,3.3942496777,-0.10273760557,6.0648627281,245.03578186,0,0,2,-1
1656092357646,44736.735621,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406284332,-83.563461304,42.406272888,-83.563751221,7.1500000954,3.3735904694,-0.0073819141835,6.0157637596,244.97814941,0,0,2,-1
1656092357961,44736.735625,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406284332,-83.563453674,42.406272888,-83.563735962,7.1500000954,3.3350260258,0.13037350774,5.9202394485,245.2915802,0,0,2,-1
1656092358270,44736.735628,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406284332,-83.563438416,42.406272888,-83.563720703,7.1500000954,3.2909588814,0.16562652588,5.8951277733,244.93266296,0,0,2,-1
1656092358628,44736.735632,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406284332,-83.563423157,42.406272888,-83.563713074,7.1500000954,3.2894711494,0.11979924887,5.9156103134,245.52005005,0,0,2,-1
1656092358937,44736.735636,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406288147,-83.563407898,42.406276703,-83.563697815,7.1500000954,3.3080034256,0.031159142032,5.9677195549,245.23799133,0,0,2,-1
1656092359271,44736.73564,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406288147,-83.563392639,42.406276703,-83.563682556,7.1500000954,3.2872092724,-0.2036844641,6.1149811745,244.9619751,0,0,2,-1
1656092359630,44736.735644,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406291962,-83.56338501,42.406276703,-83.563667297,7.1500000954,3.3138699532,-0.35086679459,6.2123980522,245.32695007,0,0,2,-1
1656092359938,44736.735647,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406291962,-83.563369751,42.406276703,-83.563652039,7.1500000954,3.3708024025,-0.3276155293,6.2173228264,245.32795715,0,0,2,-1
1656092360272,44736.735651,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406295776,-83.563354492,42.406276703,-83.563644409,7.1500000954,3.3446953297,-0.23193596303,6.1603879929,245.1166687,0,0,2,-1
1656092360631,44736.735655,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406299591,-83.563339233,42.406276703,-83.56362915,7.1500000954,3.2728779316,-0.20782367885,6.1424994469,245.32998657,0,0,2,-1
1656092360950,44736.735659,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406299591,-83.563331604,42.406276703,-83.563613892,7.1500000954,3.2709114552,-0.20899885893,6.1399054527,245.35221863,0,0,2,-1
1656092361283,44736.735663,1,0670128622,88:6B:0F:A6:E6:2F,0,0,42.406303406,-83.563316345,42.406276703,-83.563598633,7.1500000954,3.2828185558,-0.16898678243,6.1175866127,244.73347473,0,0,2,-1
